Normal 1,Normal 2,Normal 3,Normal 4,Normal 5,Normal 6,Normal 7,Normal 8,Normal 9,Normal 10
-0.4752962294450506,1.664343617513414,-0.0247907564336001,-0.6660271956191147,-1.4426175349718802,1.8324499342537521,-0.7410064940175766,-0.4473986384543566,-0.5844124471387244,-0.3663126363530925
0.003264894500238419,2.0227567066614145,-0.003410558274829044,1.148891211337733,-0.7005258390650655,0.9282680307069214,-1.6801110949648064,0.17712095637050176,1.1716905106903492,1.56438603314187
-0.3533509815642001,-0.6954929824388181,-0.19593875291390994,0.44684069445852465,-0.9956001360208236,-0.47323174473500196,0.5710773830545833,1.8352503376102776,-0.16380671992637102,-0.06872917794729012
-0.4624658518533464,0.27051839483608703,0.17157836446830688,-1.1678817992619277,-0.17771654992023694,-0.05976751082720203,0.7008382218290994,-1.0649404130225542,0.8421930636723616,0.04230206671233246
0.5021766760626221,-0.5660502831799598,0.14700258087853388,-0.5705696054902807,0.09805826740467091,0.6277906633228925,-0.37736916707430335,0.9149387383928153,-0.11500067570054133,1.167688794043737
-0.22990701897415872,-0.7451255597746038,-0.4032650034363123,-1.4519552862505911,-0.7760147437769821,-1.6671895246478101,0.5455522640838038,-1.3542654140806698,-0.5526298092806107,2.274112291435439
1.1035064452237218,-0.25673500930541826,-0.5970677781473266,-0.45069836494018056,-0.7212167335672313,1.3692548562050841,1.4190506133133987,0.6513527870572638,1.2821069327131744,1.1256422760462832
0.5981769589562853,0.5334465424380583,-0.38294222691342883,-1.2157534957451563,-0.615654426149013,1.2129163071860107,1.4861995102569008,-0.7373427550848531,-0.5322099127216203,-0.29364063940248547
-1.3989452050619444,0.9208995057749954,-0.07638322833895765,0.4564698825248725,0.45556593296606607,-1.8599917263333923,1.5187359443181045,-0.5740137982189201,0.9077958453202329,0.16977960350293095
1.1524262632978852,-1.5158467353137945,-0.941152734359739,0.9454024405569265,0.06972887577693485,-1.1122862127150726,-0.745602053251577,-1.1811406767807031,-0.14552793181915336,0.2690493008258364
0.8209986602865532,-1.1948945970687974,0.9139530258205931,0.1701665456872692,-3.8159797393084736,-1.7277636891926913,-0.3032246347180202,-0.8668537069644715,-1.3192712171383392,0.5615971585073924
0.05966656763118562,-0.3835714301195215,1.7336342339504311,2.283949757443765,-2.191278787377825,-2.123967933683985,-1.0147206219601839,-0.29775047165670676,0.3369636128598356,0.5796105678007085
-0.6735998849616412,-0.6012276118973372,1.2593953344759017,-0.07330351654501557,-1.5251766008395957,-0.41100698330822344,0.9877396073747854,-0.8816434746933737,-0.6582897312463175,-1.9115719647583727
-1.790426400873519,-1.2725403739964445,0.058052332592237646,-0.11669904010061606,-0.46529009359985796,-0.571732946434185,0.7203062438626903,0.5026592656880591,1.2379829353545695,-1.4841530791977557
-0.33107701087406083,-0.6253203914474744,-0.8309325004292535,-0.38834670546740324,-1.727216632663225,-0.03463016411954655,0.9805343126244486,0.03309649412131921,1.8618566444169247,1.5011161580790673
0.006056215843227762,-0.5842743848626375,0.2606343694669797,-0.8957931095311653,0.12763662787844468,-0.7322150132688672,-0.14778411236972375,1.2102920422901506,0.4770483572992125,-0.15207221512722696
0.5102560672187976,-0.5500463555410733,0.7039989737476502,-1.9409786040264512,-0.2635981547478656,-1.2629403083209205,1.303093610095007,1.1126203755460888,0.1619685991529613,1.5185346736192782
1.773065860112452,-1.0228572829076215,-0.5757113030369182,-1.1152322147904967,-0.925706286722781,-0.17137218365075985,-0.5001830733433148,0.9642460530763954,-0.3954905837646835,-1.0364123913174528
-1.3148631160791224,0.3472083182439198,0.18615347827950435,-1.070079726192251,-1.2219834474126432,-0.5201421636611753,0.026982935436127477,0.9962051920177527,-0.7508233367044885,-0.007974718918788391
1.5025682898739656,-1.294651727387034,0.11214963383038987,1.574367092645173,-0.44288139552413164,0.85561769433589,0.5211178296740238,0.43070858413039065,-0.806239758029262,-2.2313700186801446
0.15240919417250304,-0.46500447173064174,-0.8432832713296841,-1.002504732833557,-2.9229213286302316,1.7609119380142515,0.5641169115829948,-0.35316412688173643,0.5897655309487886,-1.2789858750990728
-0.12185509100389497,0.7080224361194253,0.8644434597300791,0.6972529102648295,1.0436188645714222,1.3164614292289394,1.1756926968684078,0.19611690926643516,-0.6085717012138006,0.6849445338260641
-0.3995213338183079,-0.24861180589011092,-0.5631017014244929,2.3602211870187193,-0.2707616854640399,0.705988635251786,-0.5484325488656951,-0.7816330990297904,0.4773083241029087,-0.45010436077498217
0.4210100511449598,2.81718037887962,1.9166486297486016,-0.505874889184863,-1.6182291066692722,1.1887628921832347,0.4914694766675131,1.3989796871128244,-0.2270717330417124,-0.7932799298895039
-0.3506298230849445,-0.25460683703802106,1.5065735405982235,-0.8114095562537141,-0.14752525148915177,-0.6659068430234938,-0.497133871231299,-1.7328630025279164,0.1735089998753943,0.4222234591090733
-0.519286029786548,1.3221413797096546,-0.3644677165869327,1.9259565203771118,1.193206398834291,0.6627058903504747,1.1688998751501052,-0.32795708574199245,0.5744968301311081,0.4442917560141101
-0.02179378452278889,-0.11442045809338325,-0.04195314992338977,-2.1087841217242818,0.4467935060356895,0.706431945697954,-0.3617433146056166,-0.30347768834867656,-0.03310192633114142,0.26906936227545303
0.056078738311980694,0.6810813602125225,0.15869828822353904,-0.46386776776513805,-0.8152470686081674,-1.0617767354372762,-0.8272642156305311,0.3693695502267279,-2.711137478175743,0.7380160286721742
0.490962036327701,1.153716392005981,-0.28498138002457185,-1.0154409305024938,-0.8593335276625877,1.318287704748438,1.7705844079223396,-1.6715123028725993,0.9036514485635326,0.6049295116494895
0.46736672899221865,-0.7154204569870329,1.8820879196682545,-0.3529488662529637,-0.804890229869622,2.207907615850613,-0.9109950881609656,-0.596774500448887,0.18058067158228097,-1.1145959130260144
0.15684418933369393,0.02207797944363037,-0.4856425404887749,-2.1326756388220547,0.4049623116014104,0.8688872941834097,1.0742166879524992,-0.5934926603158094,-0.1711467962375338,0.24506388094245382
0.3722065389695248,-0.5049989259037214,-0.7439966433537936,0.3531513979863154,0.3820364586947451,-0.1626510318616781,0.2396856900209601,-1.1376087668046058,-0.927758217793108,-1.0494217651511055
0.24553274781622733,-0.6814978098756111,1.0493982926354917,0.47020571572024583,1.372383240698301,2.4636343076061396,-0.7279125420300294,-0.18432418401654785,-0.7246933029712598,-0.8208755770961055
0.5677795122008596,2.0055446257350535,0.466770988829484,-0.48273055960770433,-0.5935124983160021,0.6801380709793908,-0.059657865105771264,1.727243243928547,-0.5744896181516417,-0.7650614673066761
-0.05383418330048755,-0.5544672066536496,0.23460142092871633,0.9765800029994541,-1.8731980887650725,-0.8457145656819521,-1.5298073619139367,-0.23684264858854479,-0.37864746274541894,0.0037335719520732004
-0.6773862801033322,0.8059703638688528,2.0010746350517583,-0.17377985799545836,1.4437507621988057,-0.23766759341333726,-0.03596712934502862,0.2218060049111744,1.0776432006961305,-0.048863602564530526
-2.077360032359128,0.33350063207088765,-0.27173079952599,-0.32832741469779586,1.4399178177533432,-0.7087270479298496,-0.22988045933171253,-0.9135758407957569,0.5749533340395037,0.44127424916750535
-0.4411011872960095,-0.628309152032064,-1.2000853103271052,-0.5234514527466856,-1.0316812764841206,0.25033147753075236,1.1877696124619044,-0.2741712281203904,0.4886700757299341,-1.8397113429628373
-1.6967137934658376,1.9603708810592353,-1.4900726728379223,0.6815656965656476,0.17826517158331243,-0.9266311064120478,-1.365884083105189,0.3917514797308912,-0.9691720730203083,1.0454182225207143
-0.08369604763848933,1.0731905485433484,1.1584055865445018,0.01811995987555861,0.022562996181328957,0.21579858600789625,0.7746327566740702,-0.05954360624630747,-0.1215833380528751,-0.2497260060242868
0.9066248074812149,0.9423615514811418,0.9247433457653258,-0.0002521820119245973,-0.6314757364835847,-1.4383160132295763,0.1605111496041746,0.0638794117234405,0.6678130570632879,-1.0310202357400071
-1.44289026654874,-2.1315920137051143,0.17034319918061844,-1.4637861664988896,1.2050155071820465,1.1993047668295207,-0.06731550488215268,0.3410329931529095,0.3291402409966366,-0.5905442556569183
-0.9471205355722417,-0.05555163174105767,0.6115336979418091,0.5596259014305492,-0.6642196279774294,-1.5332916277524085,-0.042709749412461216,-1.261157197364777,-0.2666184138072727,-0.6196049464710326
-0.5424046494382191,1.129425171264388,-0.9595934584105129,-0.6846598303811527,-0.903441780854795,0.6057818809471972,0.7868688851589103,-1.4306987733832572,0.6188066132627824,-1.1130755198340234
1.4550167889764762,2.645269050839586,0.9685795869941642,0.18313444328339154,0.18808692748635633,0.2251973966854943,0.04231139521982163,-0.8933387048484014,-0.5346283071884591,-1.227602140462026
0.9287813893259063,-0.45635392851930856,0.24796060684346868,-0.23125732540902563,-1.0743936519023116,-0.3190338458442058,-0.5410407660582092,0.24860982954098843,-0.742700089675407,0.9793980379134473
-1.5529931258386067,1.3382895831276018,0.8310925268079931,0.3085480105966735,-0.4914499579535775,0.6789510455064315,0.11465062264574252,0.07917852629593229,-0.7200481020915638,0.29538363183851135
-0.9830890048194665,-0.872912338895057,0.18114106002707794,1.5162565889154396,-0.828160597507798,1.1288219378417361,0.13812151492375802,0.75219972997439,-0.8692442127619088,-0.4689351311746296
0.8657187734801574,-0.7229677660654208,-0.7430461533700843,-0.8431147728977224,-3.019136521041131,-1.9999843434667492,-1.9859178727370188,-0.9822454436211238,-0.9559299126336331,-0.7994308663503479
0.4626626262528721,-0.15144575824316073,-0.6065583780877023,0.8851053108646801,-0.7528688916960633,2.5260323467554433,-2.575369005925548,0.36701797942088576,2.1670602900931852,-0.64022308625687
0.6460531913565692,-1.2990876164754788,-0.6764806400373705,0.4832513961317769,-1.622192302652669,-0.40737146158946924,1.1577816250442692,-0.5029294342331267,0.29190358359359436,-0.5387014080758307
-1.0978357122927584,-0.46599787566164674,0.02171214398494981,-1.0726254164954723,0.9557377628657032,-1.1045238641802302,-0.1346176760113806,0.02062820246314675,2.273884552718472,0.11400028921372317
0.018095983295400613,2.0611764128296928,-1.3355256467863026,-0.9691494348853339,0.0660956733057742,0.16127214688773436,-0.7985921766026043,-0.36553141802894884,-0.5861816396174059,1.7408693268449715
1.8223171045396336,-0.4444646492485958,0.2867537823434873,-0.9688962487764493,0.008573087029140114,0.37767115377043914,0.9977901023074681,1.7597249365250998,-0.5592681549620258,0.011686769995218416
1.5582097757745967,-0.7860835056941138,1.086116169784249,-0.06105664800577503,1.234726330506962,-0.13675569530393877,-1.8098120943920428,0.4925353500686089,0.2622830829076027,-0.4268700527189601
-1.1907636393944538,1.2895881710141854,0.400000006946564,1.9233960078485375,-0.174169062844184,0.04205927556909127,2.166103846991626,-0.5113466754236441,-1.5463932999518253,-0.7932573449426334
0.44036824742350256,0.01315147014430987,-0.2383370995336101,1.4058634180893188,-0.6934850454367301,0.0410513739898309,-0.4044134204642851,-1.439532387303989,1.060989194350434,0.6717255534929926
-0.11702339068265356,0.07497846020181903,1.2160444114659434,1.1096376500352616,2.450440314820946,-0.1994025216725913,-0.7448517416059164,1.2720922455428463,-0.7400462682710981,-0.4659371631827502
1.3142733081143618,1.2789350763568739,-1.086390032264404,-0.19000607448804616,0.6252833545858958,-0.7336030709441625,0.4840207198879717,-1.2807271400484541,0.5037763445094364,2.776808330782092
-1.1644226598078928,1.43766125392751,0.3635515278334031,-0.3433749159867978,1.0489401871943986,-1.5524770578532299,-0.44239455566884756,-0.7718567533235973,-0.7205422253553955,1.169814296851212
-0.8721233469053904,1.2241195746061881,-0.19978736879341644,-0.3158340439356553,-1.2461483461132992,1.7631637101903042,1.8878452798287126,0.7494507675474332,0.032499985836801984,-0.5013614359002999
-1.785550680382782,1.4377755178550489,0.2180308561864734,-0.7513852099220552,0.09791740635762564,0.7641912405615029,1.0767593341256592,1.5390151401184535,0.6065959854643127,1.235932143462427
-0.22144581455238505,-1.1318856302329325,-0.5774903536257626,-0.7442355558945518,-0.58902509386634,1.2736970554176215,0.9240461912198925,-0.8091654039566796,1.0852356358720359,1.1431776180355682
1.9328944605332448,1.0755486868630497,-0.20775980641239714,-1.2380345571029088,0.9623201009614304,-0.18097833678947878,-0.060461672672564956,1.0834808822285202,-0.2710154790030195,0.1803161256531172
-1.3872383340003467,1.4103456866494846,0.6035921251980679,-0.05086047410435671,0.5403186352709136,-1.0113649718860724,-0.4069580530926463,1.1795884526634817,-0.34677897214736236,1.2086726196661763
0.5492606322455755,0.7689949610637583,-0.00035598785671784856,0.2656385270153206,-0.4375435303551078,0.4493796617022964,-1.1756880921794555,1.2367402934230127,0.7989223756876674,0.09179504215743929
-0.1896224146700763,-0.5063207155276763,-1.035778912276774,-1.9718954483386213,-0.43911318176396397,1.0690141752338818,0.32816416819648264,0.08656198106670678,0.316612548841849,0.7906291964883688
-0.711217853390978,0.8860388344014205,-0.6490916523798665,-0.647756335260501,1.2863788857455756,-0.8304439222763633,-1.07217599473701,2.149202097957089,1.114941537304708,0.31919669336231205
-1.552652861531979,-0.03811715724554351,0.03892462048040604,0.6424990457964193,-1.6333319766435033,-0.30081751715283483,-0.3039074832437419,-0.943478716702323,1.200389007609191,-0.973458206215619
1.2956790467836927,0.26984798616282424,-0.564861618461352,0.5678341080326709,-0.7007502602259542,-1.658127170697848,-1.039983906561312,-0.38288863680252333,-2.323912365908421,-2.846521244294682
0.5350520648143,-0.4742161431617981,-0.09645321575944382,-1.725145825684061,1.1458065523028877,0.352532047723097,-0.9130474737543868,0.9362061387017465,1.2002221502850294,1.6774157399039789
-3.1213004943743976,0.5637387990911927,1.2892664998080245,-0.11353070654454234,0.0032187854561763793,0.3127762519552374,1.3917460342954264,-0.264031133377554,-0.826630181959958,-0.580818803295055
0.070887222323201,-0.2379924991199161,0.4030476853308118,1.4162951494770908,0.12860830279093657,-1.4568199400680744,-0.8155673241706776,-1.5892464259543233,-0.7324052656291472,-0.43199281433756737
-0.00719807288664693,-0.04876224656765721,-1.015928776274413,-0.5108458041108495,-0.5992670645241016,-1.0780401727671953,-0.13033690464629366,0.2593149013692083,-0.06720374490448244,0.5544463087676065
-1.2184345032405524,0.9990316076690323,1.2715060903577986,0.27004919958672113,-0.13053325434424254,-1.679664648555851,-0.21927596568510527,-0.40515489439258134,0.6579951136381189,-0.07295828875934005
-0.6005978061624444,1.2126228388174973,-0.6271947423725472,-0.6573133403678448,-0.14571889607444047,0.2189577867492627,0.2040317698257379,-1.5427629911685357,-0.7612484250911591,0.29233223577822526
-1.8082651686695232,0.8668050980140306,-1.429955198765245,-1.3215168560177735,0.9056019934253429,-0.6698777750976115,0.4027030063549083,2.302341794022256,-1.2932750554034789,-0.02905240879887241
-1.0833421007962882,0.1426838651974008,1.097280408737741,-0.8718284813134901,0.011148026791023707,0.3774314424404623,-2.378528073486024,-0.9827408497253237,0.14489676348405264,1.6498396834054838
-0.33940721087988807,1.1664513774934733,-1.331208469211297,-0.47065923748125776,0.2788983523160143,-1.753643533542855,-1.2743626286355565,-0.29050057373443,-0.8169063656313927,0.872080089979759
1.3573150157426428,0.10221322199972901,1.9965273009952214,-0.3018612797553264,-0.20085570160383293,0.8950601389885923,2.7963924802382016,-0.19507547047696988,-1.6298941658057635,0.755352453986753
-0.6607553321047624,-0.4896491739243084,1.19408295055631,-0.08622025051827248,0.8112101595685195,0.22229394584909604,1.8990990624688424,1.5437306608123738,-1.2557401926992215,0.1787242935996766
-1.5557718013601423,-1.9324830758394962,-0.39099206627297234,1.8714315763466125,0.6677237280635391,-1.207504710933573,0.9388935271145687,0.9341460872563527,1.3119478423313269,0.3383414733534885
-0.45306774427201607,0.1477470922280333,-0.5788357033051315,0.7355756942091854,-1.2671034624347177,-0.9131185322879315,-1.8192537946177838,0.03058425991677886,-0.7524505520454785,0.4235139643744772
-0.48369135795709167,-0.473811776481785,-2.455799701951107,0.47342616664890463,0.15547625586943678,0.12167991437606226,0.0026127496881115193,-3.4179649203171705,0.5078067496827257,0.31002196166057516
-1.3201570997811294,-2.155305144354454,0.3265131660379837,1.1402421561548386,-1.1203497868684007,0.0742496392006411,1.349311871981304,-0.5992318967732778,0.6795446653745544,2.072140386400705
-0.19169897011706108,-0.3820094609196046,-0.5409625523094144,-1.4472364615372582,-0.5191934470514936,-1.4391154722572104,-0.7253625769469039,0.9606744643104753,0.048753150108493355,0.8754605393610833
-2.2991088713810592,-0.3587053058847808,1.223959020723282,-0.3586496723691123,-1.306081917351429,-0.5649283488163842,-0.11521067335899136,1.117336467948659,-0.6395255965848441,-1.7261892957303642
1.004567364004904,1.3881543358568118,-0.1991540974801749,-0.21621752786336498,-0.08158055152513409,-0.39383894961371596,-1.0760527915974722,0.5885475301405432,-0.92306411844766,-0.9423114333029506
-0.035271871858930125,1.6324986563722557,-0.49874420480200965,-2.0529607427360665,-0.7100199653608523,0.3153712143137361,0.3392030199250075,-0.09191582003310401,-0.023747528471648204,0.5820617605898065
-0.35051501810732005,1.7457047419339913,0.2138788414909474,0.2062243517007562,-0.32921987657801605,-0.8001163620389028,0.23430189023667006,0.5609675099549561,-2.2019788541224816,1.0639669486765806
-1.3141603045446753,1.379098225699787,-1.2516283956625,1.2236658364310868,-0.18492098341792287,-0.35487309316621884,-0.30339185349403286,-0.7648312171404126,-0.4101759863704673,0.7659057543223278
-0.667427816121392,-1.678423881716872,-0.13376490248657125,0.9516788641589884,0.004933925420737207,-0.06239564418602496,0.4221764571360274,0.6607305630840493,-0.888281405604861,0.5873272646146733
-1.57036327842587,0.5572848370346458,0.5539842844233509,-0.6216522424257387,-0.044097663552342625,0.3558370321641635,1.7962811637056328,-1.5276244525226084,-1.5653238137175056,0.03554699839454262
1.3976220253677347,-0.7256871975813604,-0.4007047003114908,0.10688107208902553,1.4802708293397542,-0.8336684599374574,-1.4286969508838896,-2.864201079851964,0.8319371461054248,0.36028326792689913
0.15686382240386545,-0.1223708893598465,-0.7310618590120119,1.4329377727596733,-0.6134914554968355,-0.40456301478578993,1.0832289509979574,0.6280497210157053,0.2893206385726895,-0.2548954554161922
2.151854717492639,-0.5432975794919301,-0.002283927982445692,0.6393729565222895,-0.472189648400279,0.12253422423675982,-0.13076008893132973,-0.869102588459784,-0.7863301353329378,0.05349649992491073
2.4419841966643254,-0.6847375880199021,0.057586689413358094,-1.8828552030377566,0.36071120043966387,-1.0317701761799851,2.1805602844911935,0.5965253118310159,0.44345286159749014,-1.377359348756172
-1.0427274183514312,0.15953766395016092,1.7638914016771898,-2.0698747572687988,0.6062717014306384,0.5492578223095093,-0.6405989064352077,1.1025559532595133,0.2776037021250581,-0.01020463100759182
-0.28530186452662143,-2.2597270869246624,1.2703836202435441,0.17866884956782086,1.4089454615437638,-0.0625916131046447,-0.17518126599879388,0.28002924079051655,-0.8408911471677936,-0.2226187649219847
0.8043712492038008,-0.19045314412347578,-0.7266832800684557,0.9602238510451677,-0.8714706976630185,-1.3586567911011813,0.13607854034409367,-1.5219771673857099,1.2768339752755156,-1.576091186745476
-0.7810559998396996,-0.8465788761591361,0.4405624274324046,-0.04816418780218028,-0.8246844741872034,-0.4758499296876051,-0.43450188995126326,0.4438573201326055,-1.8972881613177726,-0.5899723321587687
-0.8820662245729348,-0.33522495177595035,-1.3945012439314115,0.18400335869477008,0.4727411112684864,-0.47726521357844615,-0.11978981833489269,-0.3133773777502321,0.8786862628860908,0.13969204948553196
0.768839485177581,0.5980178266683541,-1.6483771790828177,0.43298444360796673,-0.16348142037895888,-0.9631128165307982,1.4969399639433691,1.4631967276679476,1.2349238592801168,-0.4215668460208764
-0.5547340557969985,-0.7406008508716211,-0.1466510717524189,0.5077759202456471,-0.30104110984300225,0.3003323221912171,1.8626961090481167,0.011995948259854165,0.2181740251823901,0.7560796100690651
0.6440030641252575,-1.5191086316366935,-0.466413795489432,-0.3064201261351604,-0.0639521328443792,-0.21328005728175592,-1.3982288323535212,0.40569171305232254,0.8060269134316789,-1.9971009748147737
1.5101983631993268,-0.9792037575514214,-0.06923527455484549,2.26121664501824,-0.2751997220318266,0.3330727234630799,1.9137079718531096,-1.2261321008595418,-1.3776077085659928,-0.06371956492689962
1.2326615098562053,0.8640261793075913,0.5169990765280849,-0.033496531834141925,-1.7325697733825822,0.6435313770923454,-0.12335818634138952,-1.2951577674558317,1.1062951513679775,-0.23741971121183875
0.5353133591606531,-0.045189102158242664,-0.9592697629957901,0.3294769353245544,0.8932225375288796,-0.4673271614716702,0.4925817207603372,1.787411343506742,-1.8012029957716635,0.7063349890483112
1.3629117935413662,-1.3490811134763807,-0.539865635466733,0.13803777019684155,-0.8923482131297157,1.3644801346761517,0.4218485084601953,-0.7968783145201573,-1.7801154430471258,-0.3340380265350579
-0.4688917265477514,1.2925926622919879,-1.1489070757609812,0.9606239965714913,1.4421792973669239,0.7678610793469482,0.42818629229588084,0.854865890122042,-0.4647479318791638,0.42572996732287766
0.34171700385003323,-0.5176452727915295,-0.3620948681748634,0.3028942762679387,0.4212626476202779,1.0556954900214364,-0.07843011384756217,-0.3294286920121625,-0.030408469678794247,0.012665459604406097
1.4127254592526302,-0.6182533061511111,1.552993648702642,0.8440360448837447,-0.637065067566737,1.8852620502487962,0.05440298111212976,0.7838448487721149,1.0200773094161666,-0.9072794225674643
-0.4022912124988666,-0.7689585544940535,0.06964486248723778,-1.0394675540776601,-0.34252008400916545,-0.7497916875672482,0.614310991857262,-0.42470762546752067,-1.1670980681239034,-0.9970534214739873
0.8548365488156173,0.4368911612596807,-0.18652188639291095,0.20595014513904863,2.983337894601142,1.5546766449167522,0.8695777398358835,-0.3296289771024182,0.911563692599038,-0.8354412403111553
0.6993728790874608,0.113906020243952,0.16847359872795376,1.237654804422799,0.4005074324130371,-1.8985909664389764,-0.28167930356749427,2.39404471247324,1.603961854776718,-1.75357265341123
-2.291003130024151,1.4645047092023584,0.4820102909268673,0.8008776236418814,0.7659784962122416,1.9132725400710204,0.8122291869696971,-0.6686655843734979,0.5073309889905947,-2.224600219636705
-2.3394575519807255,-0.004704818919533821,-0.8082667255089357,0.6004256791267955,0.9001248347388993,-0.9734136793616963,-0.5355374965957379,-0.9896823785106051,0.2380806681783948,-0.8649694278935609
-0.11103723107438022,-0.22088533683700276,-0.21101409238088428,1.1303254278276067,0.6296746589032167,-0.49115670310590315,0.11577616114637279,0.4533790834895651,0.7483070721637517,0.5019560876860074
1.8470375459749784,2.4259737508228416,0.47211363716193555,-1.3998200222531698,-1.4357518322716147,-0.3044001598824405,0.3911958986816589,-1.250177631817113,-0.8452538073173259,0.64616011043474
0.11249995856629942,-0.1096594840459941,-1.5783988336589563,1.0857348117592076,1.1287377885989542,-0.9247824034095536,0.21589680367028702,-0.25974583868528583,-2.1381497097060067,0.19386744012624602
-1.4964413818051745,0.05464066432319801,1.736023017119204,0.41732849452977167,1.1806658142524964,0.8224221297385927,0.27306569823489407,0.6679849393513797,-0.5835283265884581,0.5395250164452619
-0.8962736915393947,-1.2226933428106663,1.6132440914767834,-0.6229966023699911,0.4619588510801775,-0.4880605193443191,-0.07413545708547581,2.3876613836673193,0.02981134183084329,-0.18318940708137707
-2.182787340505934,-0.7433138856302237,-0.6322524160852189,0.18362211111562626,0.36409928905551125,-1.180219686835252,0.6949248649786647,1.488455703684951,-2.9879935770207022,0.7220930338695595
-0.3713599022429074,-0.9058963877341624,0.2421297836958415,0.8704647745157743,-0.99639731542499,0.39665708637275204,0.16927751230668148,-0.21218722980592816,0.6177139486047396,0.07336859290984012
-0.5035986311206493,-0.2618921307650844,-1.0348675221676027,-1.3757852519292728,-0.4506256523853702,0.693337032285149,0.1139678319314201,0.8519455240533372,0.06498802325453294,1.5188629488589462
-2.5584731451365634,-0.10631757890255665,-0.934094280187962,-0.18043679789774517,0.8330546525834959,0.7224478120452587,-1.8375930109662626,-0.5714409504667942,0.1504350470787519,-0.5219717822865031
0.6703474009111752,-1.7470413562848526,0.2896108136639273,-0.10402721281856873,0.24144048089942916,-0.07536728133156,-1.8129847122077045,1.8214497108662153,0.2783619181871605,1.2776034742560773
0.7223090689275381,-0.5947256073911601,0.4410518065310486,0.9076304710332782,0.042508266939277624,0.07499466780227856,-0.14623098876294735,0.2549314683103035,-1.8685225745385234,-1.0758294116336637
-0.8368083561953739,-1.654508852946898,0.23030955851584656,1.974918923040923,-0.39052596638601245,-0.2602933551535621,0.4776053308422453,-0.3022980913634901,-0.927007312222088,0.9793053247941813
0.1270841432155889,0.12618284366663401,-0.13473232323327328,-1.3204046774362257,-1.366424803422604,-0.8225580712494652,1.5248841309413463,-0.0911007738975925,0.06743388763733074,1.5131899560997875
0.011954690275286572,-0.14512034397289583,-1.2323764553718146,-0.8596519058904204,-0.2522787578844288,1.52334732453861,2.15670478019097,-0.2556236538431651,-0.7695367203920201,-1.0114689464016042
-2.423601153188621,0.8122354305216926,1.5676693659016152,0.2587044254598533,0.4479288798652252,-0.3526541366020543,-0.5561048974963692,-1.6667621482682626,-0.10256935436090267,-0.09582038545930052
-0.4954584448687541,-0.19503131984768182,-0.6863528315444171,-0.8045060925538389,0.10025958170393855,-0.38254840146774133,-0.8421488922958686,-1.9507835368432127,2.013644635952647,0.656771639868027
-0.7870275715864454,0.05350041640311262,0.18470024956182854,0.7102408199799438,0.5278074982437441,-0.429657935870711,1.0838945891589147,-0.06404657145497439,-0.5186154549349576,-0.2688683385009391
0.5556444946887416,0.36410471557554075,-0.43586684315816654,0.9075005404977805,-1.7947769340021393,-0.6726139252282837,-1.0553111146318888,0.5605154878229898,-2.038857853217584,-0.13801874082531215
-1.042779870913745,-1.1489359909165744,1.2659030156753797,0.06505541078882134,0.9210242233676649,-2.0989024517208787,0.44126216112406946,-0.7056183651682773,0.9924512723560944,1.179449498108482
0.1929298677898864,0.8440306785315813,0.6790863250183393,-1.4382152562472423,-1.0978595701386467,0.0013503955624550035,0.7698093059316407,-0.15950381490342225,0.6090575698844221,-0.8993618458679498
-0.2711531796306323,-0.17779486805155456,-0.911103848030364,-1.3581772002782793,-0.2762718335398869,-0.07129429349011057,-2.4035489322336625,-0.15909114725041099,0.05716346743539675,0.06382681941161857
-1.6079897447972167,1.3458797595454464,-0.11184289559870601,1.0394964933335251,1.9761318114080662,1.2636695192047536,0.18358079254324644,-1.6954408364136522,-0.6037211384347447,-0.30594272863285943
0.46511851512911323,-0.5152834348325852,-0.9601249126705604,-0.7667095778782635,0.004784966532885736,-0.5221053542946806,0.44084760277928897,-2.7558063804072734,-0.6303767990013852,0.6900659467142429
0.7530662544492752,0.5220794432457607,0.02508260526933058,1.4796412887503367,0.27883226586828547,0.1382919030447118,-0.02348181509352343,0.8134767351065311,-0.11837668320592322,1.7003993018630967
0.5536929635689636,1.2369898874787382,0.11802541955069433,0.4118286805390895,-1.7545930217013592,0.15165325926397727,0.17321345854583445,-0.4111680912904111,-0.30730178701943767,1.227578102383384
-0.8762711655661605,-1.1952591008468123,-0.2972082327260759,-1.0376058568381914,0.8080600229060739,-0.10309445587005843,-0.27730621632164504,1.6025177114187321,-0.29271565442002134,2.8627024684554736
1.9512063761912986,-0.2061613025897542,-0.3173425704019585,0.5862711824449228,0.06129375454770336,-1.580761785401943,1.139775165041487,-1.3580961426577607,0.3089112281081182,-0.526050677978708
0.7990760022359742,-0.8713445446528082,-0.6195400538072997,-0.7633967366281088,1.3770276179057277,0.336365590880804,0.033107659125536884,0.6608217416005526,1.0811485297471892,-0.281359345439393
-0.3621152207375877,-0.5036546017673842,-1.7635080784446335,1.5467643218883822,1.5715757742073952,-0.9850628201143752,-0.9434818283442098,-0.9448878496892043,-1.046893313976977,-0.3628502422017019
-0.11706716319159015,-0.5596841827541611,0.7847054446759746,2.16777386893867,0.4039990735145705,0.27517373336730655,1.2156557345141175,-1.2324754135631992,0.8648626030507786,-0.6584437808084105
0.24936515603263268,0.6102618338818695,-0.28689038726819205,-0.40225476256080817,0.6265063052172303,-0.466748062486048,-0.5042565930171768,-0.5389911913677783,0.5551617903028294,0.247288569244966
